,711_E-1-S,711_E-1-M,711_E-1-D,711_E-2-S,711_E-2-M,711_E-2-D,711_E-3-S,711_E-3-M,711_E-3-D,712_E-1-M,712_E-1-D,712_E-2-S,712_E-2-M,712_E-2-D,712_E-3-S,712_E-3-M,712_E-3-D,713_E-1-S,713_E-1-M,713_E-1-D,713_E-1-X0,713_E-1-X1,713_E-2-S,713_E-2-M,713_E-2-D,713_E-2-X0,713_E-2-X1,713_E-3-S,713_E-3-M,713_E-3-D,713_E-3-X0,713_E-3-X1,714_E1_1-5,714_E1_5-9,714_E1_20-24,714_E1_30-34,714_E2_1-5,714_E2_5-9,714_E2_20-24,715_E1_1-5,715_E2_1-5,715_E2_20-24,715_E2_30-34,715_E3_1-5,715_E3_10-14,715_E3_20-24,715_E3_30-34,716_E1_1-5,716_E1_10-14,716_E1_20-24,716_E1_30-34,716_E3_1-5,716_E3_10-14,716_E3_30-34,717_E2_1-5,717_E2_10-14,717_E2_20-24,717_E3_1-5,717_E3_10-14,717_E3_30-34
715_E1_1-5,0.16514350735311,0.413055920089689,-0.592208547641379,-0.4495635394942,0.447857504087468,-1.06534095837306,0.0933509188528738,2.24489466383932,-1.34458455792476,0.258072564070517,-0.735659421701005,2.51966170302415,1.25718657871367,-1.07277256432258,0.565432193082911,1.26824582544639,-0.875867702148456,-0.59382293722683,-0.41087430318858,-0.630865488771383,1.14546385224486,-0.510119872920792,0.751981452563168,0.134136304786621,-0.912475094272616,-0.0972642414674559,-0.442984082586423,0.451093216385652,-1.52776883449127,-1.08506715049839,-0.423988221181081,-0.801374417945019,-0.000958289687786826,0.260770949732918,-1.0849545132084,-0.609683612442261,-0.414716045138027,2.13595209339812,-0.882228069311729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E2_1-5,1.47511544679196,2.23817886359197,1.82900552195146,0.244511486562606,1.37048777075103,2.15453754775863,1.30099205176076,1.84241518673662,1.27088144995251,2.39299512204706,1.23964144261812,1.20926110129998,1.6329816990838,0.956255235584173,0.3720807807588,0.47326485449936,1.37637868645351,2.43413017569143,2.42536762923146,2.88479099973295,0.399786521375608,0.482111892723759,1.20108127811753,1.51014477467417,1.23248582905431,-0.523546058942865,1.28564054536581,0.442842984855829,0.374641024621194,1.11437752550215,1.25880225165879,0.858939666197562,-0.244743885185676,1.69414048151416,2.2849283404674,1.58299099626236,0.771555773846959,0.74270736720083,1.97502089491326,1.42158431999293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E2_20-24,1.56579610142284,0.0359157434273037,1.54727314416786,-0.537288771640293,1.25814286403943,-0.975475064967417,0.230818834126078,0.858487009458356,-0.986947499434607,-0.634433344457482,0.341792833195061,-0.545976670863044,0.213678513246065,-0.816875049782211,1.18394379302283,0.829268960448568,-0.698328649278964,-0.138290719508758,-0.893497583110132,-0.455757240716108,0.747120789595582,-0.0631474155372042,-0.513538933451684,-1.91979319614601,0.586412452395734,-0.132764187953904,1.18196321493619,-0.888648145077201,-1.10993209491468,0.543743750465277,0.538854504598681,0.609662128664935,-0.351864701512821,-0.314480769796646,-0.0653402621685565,-0.137516488158184,-0.124913582862896,-0.625160648118576,-0.597976485234296,-0.740108676055199,0.961461070888796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E2_30-34,1.32648503937996,0.126703734070371,-0.476953489538941,0.228732083260353,-0.896584094136227,0.535505854332596,1.67189590112413,1.54657356554796,0.545268978741718,-0.999582953064342,-0.710847370066122,-0.659640283432779,-0.956974871427126,0.451584271301255,0.775231132243576,-0.1517711749296,0.200185512135147,-1.18998806947583,-1.40246220415288,-0.97260936180742,0.925639653170928,0.75093202481568,0.17159215326988,-1.43584750512889,0.766994721894206,-0.206134904069306,0.798752457729694,-0.964589750244074,0.576338611587058,0.713647233010032,0.900242230179435,0.621903157867355,1.12042412774594,-0.142977345332471,0.109451903879014,-0.769059787777769,0.490539609153774,-0.926540799805815,-0.551535069308481,-1.38504114370299,1.40542065005678,-0.196932902850145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_1-5,1.08206711806692,0.929395308538125,0.879758824048015,0.554891199365556,0.686737643360216,0.0564795208544483,1.3969340725182,1.75899540233773,0.259272917019242,0.133918418382903,0.421383547164978,0.594324715396936,0.238493246475118,0.388458181807012,0.423356435553007,2.20244838480928,0.0727783055653331,0.0528513335977809,-0.0676661778840978,-1.11285925001824,0.857686384304477,0.551887362891292,0.682305606571258,0.364260933265662,0.691829828745073,-0.703531874200839,-0.826423449592987,0.200147010678851,-0.422351747309442,-0.232011747344693,0.122018636701305,-1.185890321136,2.105438978493,1.04277922435397,0.996901607907702,0.570658776941938,0.90182296329384,0.699538912054317,-0.240618346564491,-0.54400460958387,0.762091018021649,-0.603443932712267,-0.449156694643797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_10-14,1.05393824624222,2.18945513644487,-0.275673133481438,0.450922237381993,0.631844062329077,-1.52486068680087,0.888349666442523,2.59791970889124,-1.65967448012467,0.278031124322109,-0.32359125952752,2.75449326148458,1.04278715575905,-1.8555459979644,0.662535054261563,1.54827984674756,-1.55638033908435,1.32943235466143,0.851951781115344,-0.78100340526671,1.17172974953435,-0.941955359054168,0.263268755458755,0.489445480791053,-0.66232758133235,-0.177429127496812,-0.409361042861389,-0.282943106572441,-1.97707676537528,-0.119849735897338,0.404232116920294,-0.610069187924854,-0.420259139600552,0.506855950719784,0.810734940393138,-0.207308684776323,0.402649794470805,1.61778948417456,-0.988372730802177,1.39179001258167,1.44529141940801,-0.924028902748794,-1.26720156299293,0.152440763257651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_20-24,-0.52054817177877,-0.402369882741701,-0.996099156136333,1.26475112556515,0.519118648253131,-1.11403631442165,0.800685936202474,1.47350852036611,-1.48133841114106,-0.335915175221833,-1.46555622818242,0.413348356845371,0.264408566566955,-1.10986443277247,1.12322190359345,0.914908797140094,-1.24156288073537,-0.816591118320076,-0.919350494592645,-1.46559610935892,1.26211346856446,-0.891731365386048,0.0866578437202572,0.768212725427613,-0.871575813026753,-0.11104687590476,0.71243060842063,-0.66608433625398,-2.21731745586581,-0.423856404531313,0.0397516891740823,0.0532144682544266,1.51623206553085,-0.331564862936692,-1.64339860401375,-1.18217801307034,0.754333331326714,0.295159132860788,-1.53573719325662,-0.802795806437994,2.02853613507802,-0.330631329000775,-0.394099221153512,0.759325578668304,0.390342560323394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_30-34,1.98758207660564,1.24517491308332,-0.502568941746073,1.16978028651214,0.406146638691852,0.849447251697784,1.42665103738613,2.56066551437915,-0.37016576903962,0.143178139893291,-1.37069408298073,0.163083729722772,0.775657578883886,-0.0825888893174771,1.09650246684374,1.12430133516901,-0.273097023953629,0.0190342926720403,-0.969588416912228,-0.284832116109971,1.5429143648706,-0.156278187022452,0.70186566865794,0.371500902989816,-0.0747999789147564,-0.168072255315293,0.813812688795394,0.782591522223464,-0.979936383916975,-0.914692055948192,-0.563711176841929,0.197616434706773,1.06356185073212,-0.082026785470294,0.911189510423784,0.264973307380797,1.12084602481909,-1.09498386713688,-0.610569435899157,-0.368487732743201,1.94371412085544,0.731336712717812,-0.104522788118236,0.75417385423951,1.28151740019033,0.872853355002836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_1-5,0.62810076079605,0.894279444807324,-0.635543984634747,0.607743851132833,0.33023048370198,-0.566444184151086,-0.258011362377296,0.92396144596985,-1.42408619810735,-0.642373032523837,0.0924727541854926,-0.415578637974877,-0.534970909188909,-1.45475240240053,-0.716650811268522,-1.15167912105922,-1.46928985647867,0.209135838254146,-0.688555504778631,-1.26447872964151,1.44546036826666,0.736299036366554,0.585866822488354,1.92645492570725,0.00705608513342738,-0.195176673326408,0.40491585280882,0.0935406125888731,-1.87351619309584,1.06957974244885,1.65964628527486,-0.375652462734691,-0.618666969489933,-0.204853536775334,0.974616074757633,0.808955270474265,-0.747882537850458,-0.263598967821656,-0.874462403102097,0.0543870744684456,-0.501909817204925,-0.563178317148654,0.0914345503539057,1.08529273772075,-0.0947016546185728,0.861510215184882,1.00527359664982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_10-14,-0.22417047878012,0.483058502316244,0.423027180258645,-0.418344995766564,0.953734863915471,0.669394242266263,-0.00858265819702487,2.21084486869641,-1.20234780722228,0.903288764955167,-0.356969770198632,0.104086599581516,-0.285513999255003,-0.0329615127839731,1.09108892878559,1.38036257717144,-0.8303406444031,0.108751554058071,-0.228633151336444,-0.654509469047899,1.42197844959232,-0.969559990046395,-0.224589041122023,1.54278215910974,-1.0607595824375,-0.137814832109037,-0.273107399838811,0.721684778185651,-1.97681760004418,-0.931804710278744,-0.567079058280938,-0.790409571664161,1.6145066362479,1.05950428464277,1.46633551646022,1.24479060857057,-0.585000679102951,-0.795434311721906,-0.519523643863571,-0.171869984739955,2.01692414839136,0.43467422390935,-0.959641807089904,0.606704384111036,2.14914456720121,0.557039039776336,-0.835408036799282,0.246476293886955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_20-24,1.33932928871267,0.34692892221389,0.113351330331942,-1.81358498475139,-0.998389882028404,1.28566791966333,0.388439674949769,0.445951151216829,-1.51223086952651,-0.662242892826927,0.327393437517034,-2.04579604715037,-1.28992229152586,-0.177924491665253,1.03370637571291,0.190552185849139,-1.17769487060181,-0.585547272279538,-1.7004080992233,-0.440637126772388,1.26309135810058,0.703625027527553,-0.597321939523921,-0.453421852674565,-1.27630934693286,-0.161031556444784,0.809518438861395,-1.60816096540682,-1.60037059252378,0.623309623208053,0.982552368006086,0.50611920400011,-1.15916277893306,-1.13317311880361,0.466291013577321,-0.242835502213139,-1.43904860461059,-1.71409502848239,0.473994934354873,-0.870172657455076,1.43527508219474,-0.425545288575957,-0.467899168565011,-0.431288501608791,-1.61775355385564,-1.35327976140176,-0.363447612046131,-1.52768038181613,-1.02324559971335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_30-34,1.68273709287264,-0.0995732728010857,-0.211421453487383,-1.29819480129605,-0.774713239912409,0.686531333284055,0.3968605019432,-0.316123593087949,-0.18966396826569,-1.13212971497441,-1.14176349893866,-1.68360141784695,-0.867168964810368,-0.0867181653682716,1.88633505722735,-0.202150496739425,-1.02433009597152,-1.28173322197771,-1.90131742590465,-0.648346337836744,0.966557120070354,0.733082819481783,-0.510174469836271,-1.29918812864452,0.106486619360999,-0.253182111795858,1.18400696323066,-1.56573457595504,-0.507209127641596,0.664722079852321,0.95275476842079,0.942047368831902,-0.458181973016472,-1.1978306104863,-0.741595579333644,-0.980708218497305,-0.960420530138359,-2.04017661658832,-0.1526492800522,-1.21927591212454,1.16739353052833,-1.14914574276636,1.06245554902052,-0.435968594651497,-1.38460828110931,-1.73929600860907,-1.67350415306259,-0.720741723425496,-1.39763954570638,-0.788212242787884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_1-5,1.02876414336242,0.2828200907294,-0.710871562912208,0.178747835616518,0.891041019279862,0.391367632158706,0.0948032566326471,0.16354907941515,-0.616373716603294,0.302957137480904,0.77836161286049,0.0777337923604342,1.10140648542848,0.22467172017945,0.791541020956576,-0.0962263818391726,-0.0816810328295995,0.684410381321867,0.739255831163199,1.06162853765082,0.617431173553391,1.16089538260303,0.943614383986073,-0.163422117530015,0.177636775212551,-0.130196381643992,1.22862191720304,0.254522229012927,-0.743958416568488,0.576950752938143,0.923797669903086,0.849789644367901,0.268911595417545,0.660600708430456,0.694746168960149,1.01382301631316,0.395116836717222,0.714817986552335,0.927349850433808,0.981672619004008,0.800086010462908,0.231776006857679,0.568934013756668,0.946718738809997,0.813576018937553,0.687662577379467,0.4613744900655,0.909179508613742,0.683484890012883,0.543447193859708,0.546502366600136,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_10-14,-0.598121082931196,-1.34974104741588,-0.843026041624396,-0.947998859518496,-0.168367640640959,-1.12251703193158,-0.458766395377069,-0.502683730388245,-1.12992026433463,-0.577091050422725,-1.0082609249844,0.899048833955782,0.646655977775925,-0.934286440189995,1.1175196949453,1.63264685993024,-0.772014350490022,-1.0043682646034,-0.990612621998235,0.122775251466427,1.00971193250981,-0.419834621347059,0.692491932444152,-0.400945417586595,-1.01102086683859,-0.128256691509256,-0.248741700853747,-0.960006794108725,-1.96557809564731,-0.99607523310849,-0.417906930373093,-0.778016517663618,-0.927345421497487,-1.40758900001736,-1.68572825762235,-1.02909751287445,-1.03306341691736,-0.583097708499962,-0.469074154480646,-0.862839466888825,1.77958921152691,-1.02263310464705,-1.23307387520933,-0.329060953388344,-0.931335450748834,-1.06309326896877,-0.723444394860745,-0.346318108338503,-0.438454912317181,-0.818700770141178,-1.21316954222436,0.647707068294587,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_30-34,1.58782738004566,0.104099545456787,0.656006216841938,-1.50074190078495,-0.691503786760557,0.480155236494889,1.18080477862997,0.687568526460906,-0.124103282374833,-0.923643174574557,0.15319047003973,-2.03375124954193,-1.00959656006473,0.175617100969114,1.7722416206616,0.233911185798929,-0.742531463674557,-1.26538270402991,-1.90949642055728,-0.964665881567088,1.14029419111736,0.578490703532995,-0.73017295656969,-0.830211209299018,-0.267412360154018,-0.226267662140203,1.49349654164994,-1.68963967138258,-1.11319139244725,1.03048158898437,1.28129053958871,1.1237777179383,-0.327805191205992,-0.775971108124577,0.298469453404232,-0.288328429361671,-1.00679973703965,-2.0295843161182,-0.3991645364349,-1.20484316066795,1.17806705758641,-1.01105058271604,1.07844813234585,-0.495302363377221,-1.48978427187178,-1.43283772122675,-0.481818242515464,-1.26064631693048,-1.15516248497976,-1.03209787511872,-0.835827826828053,0.3704197901426,-1.09194242060841,NA,NA,NA,NA,NA,NA,NA
717_E2_1-5,2.00712542354417,1.23611864967123,1.12423419360244,-0.160474531731899,0.26442099585305,1.82152823407248,0.605558357132458,1.20884914556203,0.644139527309847,0.313540900399966,0.104595340579096,0.164711946085292,-0.109777221465958,-0.310251310474679,-0.19465553101789,0.827566202088357,0.322720671437552,0.18003171880737,-0.232666673512835,0.799894852452713,0.790585784651703,1.28143037078388,1.56984866237381,0.767419230195711,1.04655973162069,-0.317557773653694,0.767999095823207,0.125734400799721,0.299196881647902,1.00147361199028,1.72460119888575,0.346373179822781,-0.0184722860925501,0.0617865230082616,0.856209260459579,0.615586078465532,0.312391091762708,-0.318720784329117,-0.399035445201705,0.0953618874307669,-0.267183288279994,0.507671769446058,0.826311353086488,0.886738574920407,-0.418271357605108,0.515444985770349,1.01301624397437,-0.284326962755523,0.0994253808614882,0.225890876406929,1.02563771593956,1.07654548672355,-0.027652413505353,0.863286464183969,NA,NA,NA,NA,NA,NA
717_E2_10-14,-1.18071367939883,-0.371167511966567,-1.12178693957533,0.574219498744135,1.58088915234148,-1.82109703790596,-0.652880448500108,1.09231130656596,-2.0659243364994,0.271738808714346,-1.53792314981906,0.746401759316528,-0.130825267866867,-1.6228736316985,0.38674663771584,0.437512023979218,-1.74258378013662,-0.6112581032168,0.229554509286812,-1.77219155185149,1.30846508195005,-0.94182936588904,-0.516796423820259,1.03354729409123,-1.11214367902735,-0.186168243449323,1.04893122899786,-0.703683475028451,-2.91477440568524,0.109028408641884,0.747902091203118,0.623833549095823,0.774531009078765,-0.178722814501619,-0.870393794346362,-0.878569226979688,-0.508084577986286,2.45993414117319,-1.24036773632805,0.880834343623958,0.51410140833086,-1.200790181816,-0.600588649215125,0.340963569393888,0.387195252896813,-0.751798641568768,-0.659863700854162,0.582867137161449,1.62811192015228,-1.88294033388831,-2.30114750589369,0.222964408694256,-1.39409392660557,-2.0689896507882,-0.57024457466424,NA,NA,NA,NA,NA
717_E2_20-24,1.65731845566866,1.24807834370241,-1.42651725401701,1.69658520898986,3.12084982865602,-0.493722015267421,1.57886932316431,2.57938896952041,-0.77683120185654,-0.383061191796234,-1.8733124024643,2.49099917201335,0.814725046179088,-0.60140444005399,1.07091171514207,1.020991125998,-0.0741612273239639,1.16082896485823,0.289221898266212,-0.982086192249781,1.25667474503564,0.300902877058682,0.713806686593658,0.974757624799024,-0.574445030730727,-0.0153936285854208,1.50157400041865,1.21912746938551,-1.71727258780906,0.260112265521566,0.897338525483589,0.963435631574667,0.919269113001077,-0.229277741633922,-0.883456028290727,-1.00181851655392,1.81716666599967,2.7753253148677,-0.921872067484573,0.0733864920163697,1.64416724606231,0.422960866287786,0.271465133279797,1.31032385091418,0.727412432999797,0.564634225953247,0.365283137142542,0.777776327573822,3.15048003618861,-0.537534527438459,-1.35468612107798,0.428651412752662,-0.815609721368997,-0.470832950394013,0.836293974651497,0.919705953250144,NA,NA,NA,NA
717_E3_1-5,1.20003660116377,1.88626908758436,0.589979633648725,-0.0135109519877583,-0.114966887909918,-0.133868031946024,-0.199782620644247,0.799185250047805,-0.813790047861256,0.106612738597892,-0.817546131296572,-0.149593329774871,-0.385036151492404,-1.71565960603704,-1.45834074329061,-0.475795703452428,-1.09270116580181,0.22946613137842,-0.958011270224029,0.11500403269186,0.881992075560616,-0.353134714405422,0.42888512225701,1.96480632282911,0.206555539192801,-0.207638088677265,-0.505338651846829,0.64789999926703,-1.27507585263152,0.682165389232118,0.58635341635477,-0.943876448671136,-0.713242312384537,-0.481489766984176,0.501549737172646,-0.209902509792804,-0.853874665266112,-0.980891864210941,-1.82704516204723,-0.0365914114141567,-0.390350020525469,-0.412276969773498,-1.0033820186203,0.728422598861061,-1.37358885969391,-0.406039331070742,0.486577893664573,0.0347867853242675,0.110157085135864,-1.1071261868434,-0.735918635019185,1.19905072433752,0.537518252131601,-1.03842576972528,-1.02117004783378,-0.530184639411553,0.0136653864428531,NA,NA,NA
717_E3_10-14,-0.0504495614409589,0.570483725202846,0.117655678314128,1.2831915765409,2.98133398064081,-1.87634039146017,1.29682405862438,2.17776509903702,-0.373200313230093,0.252726557939317,0.292707521465876,2.63140339255469,2.10573077963883,-1.39170392225135,1.19868379595871,1.64751610435774,0.114654238964656,0.477884973344696,-0.447181990310627,-0.570253253101214,1.19303008817262,-0.0626286775262119,-0.193866638429548,1.16877872440157,-0.0870369372963321,0.344075397751267,1.32479230752543,0.570672714615178,-1.1874883954576,1.02383077888818,1.49571521254547,0.912714727080554,0.33851417555195,0.996120140777783,1.19379378299408,0.485485231995673,0.808369623427113,1.22380850160317,-0.570908318808045,1.49277063420559,1.31183942687716,-1.72861085000669,0.293016979354796,1.0209508059194,0.420974343735778,0.234660117231791,2.05954569753115,2.11041720401333,2.29832328194942,0.265090448893465,-0.314335888520087,0.671644652405249,-0.331279497300512,-0.501391896629726,1.21952266282583,1.28748668913429,1.35549626760097,1.84115915435461,NA,NA
717_E3_30-34,1.47472603411792,0.184025275422935,0.964205530284613,-1.10707648058973,-0.538480697775259,0.458047389270044,1.14604267353172,0.569405312964938,0.920339356899237,-0.456026230722689,0.523341075043503,-2.33171473945767,-1.07043753515667,0.631535302533574,1.36813788664992,-0.749091197187492,0.238706161954889,-1.2388666944023,-1.80564049622346,-1.47672947537068,0.941804531379091,1.13041588055107,-0.156710880873958,-0.525142470963765,0.224091261907047,-0.358337086805095,1.28185361893697,-1.25188637903583,0.075494389650988,1.26418304440091,1.66896157410436,1.08377267772728,-0.426110894255869,-0.675602705444361,0.198362001906961,-0.298277441870948,-0.980938779371788,-2.17724862779822,-0.818218899266264,-1.30611600032534,0.268083197066995,-0.284988882468228,1.4838178651175,-0.33610962027961,-1.76939172303301,-1.53838867431198,-0.146967743566445,-1.49657397318284,-1.27001677069706,0.104313124654285,0.659495573178601,0.682605223580765,-0.89339352846834,0.974275636917714,0.269015796311854,-2.36142070763144,0.0578088905276051,-1.54357742607985,-0.960184456020308,NA
